date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-01-19,1164004.04867,11492.0,22162400.0,0.000211,64430.0,13830000.0,47800.6500921,
2017-01-20,921111.431797,10161.0,22531500.0,0.000209,72040.0,13830000.0,54985.7650926,
2017-01-21,910481.662621,7519.0,22171400.0,0.000208,131115.0,13800000.0,18697.3560511,
2017-01-22,797520.988351,7467.0,22461600.0,0.000207,72923.0,13800000.0,12862.3839114,
2017-01-23,571821.416616,10355.0,22104300.0,0.000208,60873.0,13580000.0,16539.9804088,
2017-01-24,1077858.70989,8879.0,22428500.0,0.000202,59545.0,13850000.0,13397.2672264,
2017-01-25,1326790.26638,9088.0,21874100.0,0.000204,71636.0,13910000.0,13421.3758844,
2017-01-26,661000.586224,8352.0,21979000.0,0.000208,93096.0,13610000.0,12573.9629641,
2017-01-27,845282.200281,9510.0,22445100.0,0.000204,114996.0,13830000.0,13621.2761461,
2017-01-28,637737.027088,9611.0,22554000.0,0.000209,54080.0,13680000.0,15733.8234425,
2017-01-29,680791.353687,11465.0,22555000.0,0.000204,88538.0,13870000.0,17647.4211945,
2017-01-30,1063468.85329,9616.0,21996900.0,0.000208,60616.0,13770000.0,15400.6911289,
2017-01-31,1259090.52812,9795.0,22496400.0,0.000206,122078.0,13880000.0,13768.4384849,
2017-02-01,2432305.63253,11844.0,22754900.0,0.000209,83192.0,13770000.0,18142.3687151,
2017-02-02,1380508.44813,10271.0,22879700.0,0.000211,76734.0,13870000.0,14810.1478326,
2017-02-03,1037155.55428,10717.0,22790800.0,0.000213,112018.0,13730000.0,14653.9808405,
2017-02-04,1622776.98703,12104.0,23012200.0,0.000211,113546.0,13810000.0,18464.3808801,
2017-02-05,1410710.48034,12490.0,22840200.0,0.000211,99078.0,13730000.0,19274.2165425,
2017-02-06,1391804.67754,11567.0,22728300.0,0.000214,90884.0,13790000.0,17633.8590894,
2017-02-07,2117100.56628,9325.0,22880800.0,0.000208,110704.0,13550000.0,13842.045613,
2017-02-08,1274179.44334,9687.0,22855700.0,0.000211,162662.0,13850000.0,14515.3492781,
2017-02-09,952681.546325,9854.0,22436400.0,0.000204,200542.0,13690000.0,14152.7360734,
2017-02-10,1163217.90574,11084.0,22007800.0,0.000208,94677.0,13600000.0,15879.9180553,
2017-02-11,897682.293043,9735.0,22505900.0,0.00021,94779.0,13980000.0,13294.3961279,
2017-02-12,946920.578154,10201.0,22688800.0,0.000208,96618.0,13830000.0,14215.918134,
2017-02-13,1184923.44928,11274.0,22754200.0,0.000208,128635.0,13840000.0,17511.4954973,
2017-02-14,1450380.66156,10185.0,22473400.0,0.000209,129514.0,13750000.0,14282.4631427,
2017-02-15,1019861.61379,10741.0,22516800.0,0.000209,154245.0,13880000.0,14559.0366716,
2017-02-16,1091453.37116,10504.0,22635500.0,0.000207,135279.0,13730000.0,14536.3287802,
2017-02-17,1637630.46017,10945.0,22420700.0,0.000209,153199.0,13760000.0,15271.3808762,
2017-02-18,1448030.2793,12251.0,22566400.0,0.000197,158688.0,13670000.0,17954.7904069,
2017-02-19,1252962.37038,11537.0,21283200.0,0.000208,74856.0,13780000.0,17463.9646735,
2017-02-20,723780.141129,14477.0,22491300.0,0.000207,89141.0,13720000.0,21337.851313,
2017-02-21,1692714.74097,11559.0,22741500.0,0.000208,102673.0,13730000.0,16925.6688797,
2017-02-22,1296215.35311,10884.0,22564000.0,0.000202,108610.0,13860000.0,15794.9382398,
2017-02-23,939682.856721,10952.0,21831400.0,0.000208,110405.0,13650000.0,16783.2265746,
2017-02-24,1177522.10616,11624.0,22484400.0,0.000208,118202.0,13850000.0,16722.880695,
2017-02-25,1606025.25764,13448.0,22092400.0,0.0002,64485.0,13710000.0,18923.7508865,
2017-02-26,1054925.81994,12377.0,21666300.0,0.000203,55007.0,13670000.0,18772.2219196,
2017-02-27,1245008.42799,15263.0,22342300.0,0.000208,115816.0,13610000.0,25936.5131953,
2017-02-28,1493916.25483,13902.0,22134400.0,0.000205,90932.0,13810000.0,20761.8929586,
2017-03-01,1632072.03897,11607.0,22279600.0,0.000203,136870.0,13760000.0,18051.6722364,
2017-03-02,1399657.32438,13070.0,22238800.0,0.000206,203994.0,13760000.0,19714.4590595,
2017-03-03,1518128.25957,11478.0,22232700.0,0.000211,146345.0,13740000.0,17500.5108835,
2017-03-04,1528448.51554,11281.0,22878400.0,0.000205,94177.0,13690000.0,16117.3932552,
2017-03-05,915615.667467,12025.0,22162200.0,0.000206,69490.0,13810000.0,18459.8661209,
2017-03-06,1005399.8363,12647.0,22762600.0,0.00021,111585.0,13740000.0,19508.1950705,
2017-03-07,872213.962876,11423.0,22346300.0,0.000209,169049.0,13680000.0,16761.3908913,
2017-03-08,962646.839888,11185.0,22643100.0,0.000208,242738.0,13750000.0,14934.5476413,
2017-03-09,1329438.72044,11697.0,22451000.0,0.000211,110162.0,13800000.0,15476.8561134,
2017-03-10,924914.072127,10411.0,22864300.0,0.000204,327829.0,13750000.0,13938.497702,
2017-03-11,4341587.78861,12329.0,22209200.0,0.000211,142059.0,13920000.0,16456.8415235,
2017-03-12,1224264.93533,11928.0,22957500.0,0.000229,320578.0,13610000.0,20187.1089395,
2017-03-13,6626249.20725,11888.0,24592300.0,0.000247,998448.0,13510000.0,17728.2276173,
2017-03-14,8009695.93814,11919.0,26182600.0,0.000238,350586.0,13720000.0,16937.7803169,
2017-03-15,8476528.77748,11321.0,25820600.0,0.000243,395931.0,13930000.0,15738.6702279,
2017-03-16,5678655.73964,10217.0,26181600.0,0.000235,448480.0,13870000.0,14403.0102563,
2017-03-17,5986544.51536,10828.0,25505900.0,0.000223,393182.0,13770000.0,14673.7776257,
2017-03-18,1610233.02375,10397.0,24241700.0,0.000219,474001.0,13760000.0,14573.1988538,
2017-03-19,1959496.70214,12766.0,23804000.0,0.000235,335532.0,13780000.0,17999.1385833,
2017-03-20,2363229.90676,13557.0,25573500.0,0.000236,339899.0,13780000.0,19874.2106982,
2017-03-21,6816679.40285,11763.0,24666900.0,0.000246,243988.0,13700000.0,15916.6688518,
2017-03-22,3267294.83532,12661.0,26640300.0,0.000243,344528.0,13840000.0,15310.0698893,
2017-03-23,2987112.91546,11726.0,25981500.0,0.000242,195765.0,13840000.0,15488.8504602,
2017-03-24,3116433.97447,11901.0,26269700.0,0.000264,1776640.0,13800000.0,15662.2873816,
2017-03-25,12295333.1636,12796.0,28726800.0,0.000298,1274960.0,13800000.0,18565.8112603,
2017-03-26,4991388.2184,11529.0,32354300.0,0.000272,1203110.0,13790000.0,16971.8031878,
2017-03-27,10447952.306,15205.0,30181600.0,0.000254,1082440.0,13870000.0,22332.8988424,
2017-03-28,3110059.52149,11800.0,26824700.0,0.000273,708276.0,13710000.0,16603.2719314,
2017-03-29,2084933.09155,10571.0,30343700.0,0.000272,399763.0,13820000.0,13863.7723536,
2017-03-30,3495285.32882,9110.0,30229500.0,0.000304,1673200.0,13720000.0,11924.3579383,
2017-03-31,5185809.50874,9909.0,33095800.0,0.000328,2525700.0,13870000.0,13635.6708525,
2017-04-01,6921585.54056,10882.0,36208400.0,0.000335,1030280.0,13830000.0,15911.9270255,
2017-04-02,7506989.69119,12954.0,36569400.0,0.000489,4276890.0,13790000.0,17814.4575041,
2017-04-03,8499691.99602,13579.0,53320000.0,0.000427,8704480.0,13890000.0,20061.1204405,
2017-04-04,42093607.2176,13572.0,47001200.0,0.000432,3070990.0,13710000.0,23103.7352381,
2017-04-05,12059053.3325,10472.0,47651800.0,0.000442,1696750.0,13800000.0,14953.2019251,
2017-04-06,19704581.0265,10622.0,47611700.0,0.00045,2738610.0,13740000.0,14565.2376501,
2017-04-07,7154054.2989,10127.0,49634000.0,0.000398,2669470.0,13780000.0,14766.8241399,
2017-04-08,13584638.3783,11364.0,43374600.0,0.000432,1249660.0,13830000.0,16244.3280011,
2017-04-09,2874901.97414,12169.0,46844000.0,0.000381,1720980.0,13710000.0,16069.947013,
2017-04-10,9827521.76982,13071.0,41439300.0,0.0004,1181340.0,13760000.0,18555.8894845,
2017-04-11,3555257.24116,13002.0,43149100.0,0.00039,694146.0,13730000.0,17810.767261,
2017-04-12,3891227.28433,12303.0,42298500.0,0.000414,940905.0,13890000.0,15766.8502841,
2017-04-13,4452580.50744,11344.0,45210200.0,0.000425,1421850.0,13810000.0,29112.5564557,
2017-04-14,10034762.9503,10585.0,47004900.0,0.000426,1462360.0,13690000.0,75799.0337162,
2017-04-15,17866221.1764,10762.0,46292800.0,0.000418,892718.0,13590000.0,106474.964484,
2017-04-16,5317982.69186,12832.0,45481800.0,0.000454,1835340.0,12860000.0,161474.88304,
2017-04-17,7634583.57617,11662.0,49408700.0,0.000459,1791470.0,13320000.0,160371.493607,
2017-04-18,16634296.4403,11674.0,50788400.0,0.000459,1308510.0,13760000.0,120338.490564,
2017-04-19,8009177.5606,10921.0,49657500.0,0.000448,940790.0,13710000.0,104606.626579,
2017-04-20,7120716.92294,10582.0,48850300.0,0.000443,1828250.0,13760000.0,108067.03659,
2017-04-21,8252041.0003,9350.0,48022200.0,0.000451,692528.0,13720000.0,13277.8212896,
2017-04-22,4429720.69389,9383.0,49771600.0,0.000464,853796.0,13670000.0,12374.2908309,
2017-04-23,2665414.60824,10500.0,51021700.0,0.000522,3778280.0,13640000.0,13890.0483084,
2017-04-24,15919737.2317,13757.0,57331500.0,0.000515,1427570.0,13820000.0,19614.2074578,
2017-04-25,5776853.34273,11111.0,55755400.0,0.000527,1498410.0,13610000.0,14841.8733366,
2017-04-26,5710590.65291,11241.0,58215800.0,0.000544,1349140.0,13700000.0,15422.5794669,
2017-04-27,10816034.395,10929.0,59886000.0,0.000632,4707330.0,13790000.0,15019.0600548,
2017-04-28,12162556.6341,11667.0,68183600.0,0.000678,4437500.0,13700000.0,16833.5564314,
2017-04-29,24896276.9875,12915.0,74145500.0,0.000734,5870990.0,13940000.0,18350.0894072,
2017-04-30,42530085.2725,12798.0,80307300.0,0.000746,3614180.0,13680000.0,19735.934596,
2017-05-01,18469345.5485,13518.0,81468000.0,0.000686,5565600.0,13850000.0,22298.5179658,
2017-05-02,11881077.3395,12571.0,75180000.0,0.00061,5211860.0,13890000.0,18940.4619602,
2017-05-03,13274380.7188,11853.0,66702500.0,0.000678,4436450.0,13890000.0,18172.4387614,
2017-05-04,16848088.3302,10808.0,74923900.0,0.000744,4638240.0,13690000.0,16270.678764,
2017-05-05,15745828.5283,12629.0,80558300.0,0.00084,9754900.0,13840000.0,18736.3746088,
2017-05-06,43773352.4,12569.0,91395400.0,0.001169,14651900.0,13820000.0,18739.0591457,
2017-05-07,32346272.2739,13018.0,128440000.0,0.001305,34856400.0,13800000.0,20853.5817537,
2017-05-08,174546123.225,17415.0,145861000.0,0.001521,23381600.0,13840000.0,30273.4828823,
2017-05-09,137219775.122,17024.0,167293000.0,0.001239,18473100.0,13690000.0,28736.4580609,
2017-05-10,131547621.001,14063.0,136962000.0,0.001239,9734520.0,13780000.0,24558.848621,
2017-05-11,125593289.048,12231.0,135097000.0,0.001212,7417150.0,13720000.0,22119.5517379,
2017-05-12,65795482.1703,11066.0,132851000.0,0.001183,6218670.0,13810000.0,21519.7538899,
2017-05-13,18832378.233,10905.0,129896000.0,0.001184,5599360.0,13830000.0,16927.5399119,
2017-05-14,74720645.2713,11673.0,130990000.0,0.001274,4752270.0,13870000.0,19590.9292759,
2017-05-15,18126642.2244,13544.0,139473000.0,0.001128,5239470.0,13880000.0,20679.7461939,
2017-05-16,23062613.2574,11755.0,122785000.0,0.001059,7799600.0,13810000.0,19233.1572457,
2017-05-17,55974345.8474,11204.0,116789000.0,0.001318,19914100.0,13810000.0,17650.8635664,
2017-05-18,80334895.6366,13168.0,144198000.0,0.001508,30426900.0,13810000.0,22375.5124444,
2017-05-19,64670505.8484,13768.0,165437000.0,0.001518,15752100.0,13730000.0,22913.3421785,
2017-05-20,65792155.222,12880.0,165349000.0,0.0019,23947700.0,13940000.0,21410.8563867,
2017-05-21,293311119.626,13487.0,209088000.0,0.003062,105483000.0,13630000.0,24493.0980657,
2017-05-22,1029155131.98,21814.0,338842000.0,0.003405,122287000.0,13860000.0,53150.664677,
2017-05-23,997663999.364,21625.0,368587000.0,0.003562,69025700.0,13910000.0,44195.4242593,
2017-05-24,297900320.03,20380.0,387970000.0,0.003659,55427800.0,13840000.0,40455.7577308,
2017-05-25,513997688.46,18546.0,405386000.0,0.002994,47384900.0,13790000.0,33142.6265464,
2017-05-26,305616667.182,17703.0,323102000.0,0.002424,32173900.0,13920000.0,31859.0410318,
2017-05-27,166687372.615,13902.0,265906000.0,0.002541,51605800.0,13860000.0,24934.4521013,
2017-05-28,548252385.94,15218.0,282965000.0,0.002579,34751700.0,13950000.0,26109.818851,
2017-05-29,503380785.271,14881.0,277206000.0,0.002732,19870300.0,13920000.0,25418.2248563,
2017-05-30,74061504.355,11346.0,299563000.0,0.002623,22734100.0,13990000.0,19970.5842388,
2017-05-31,75458963.9608,12235.0,289240000.0,0.002657,19840600.0,13810000.0,20405.8599494,
2017-06-01,132128761.031,11860.0,292109000.0,0.002867,23980700.0,13920000.0,22626.416589,
2017-06-02,105322588.907,12162.0,315459000.0,0.003026,34663300.0,13860000.0,23339.2130851,
2017-06-03,440530404.708,12905.0,331309000.0,0.003251,40595200.0,13710000.0,22465.1322436,
2017-06-04,443179812.032,13523.0,359497000.0,0.003179,47092000.0,13790000.0,22637.8821914,
2017-06-05,386064309.166,15727.0,349963000.0,0.003873,53883800.0,13780000.0,27971.0384727,
2017-06-06,180556124.107,15820.0,423202000.0,0.003741,44359200.0,13820000.0,29157.5068017,
2017-06-07,107945405.929,15141.0,412874000.0,0.003302,29591900.0,13760000.0,27262.6062153,
2017-06-08,162472141.621,14105.0,359746000.0,0.003574,30213200.0,13820000.0,24413.9329778,
2017-06-09,177726915.236,13705.0,392350000.0,0.003453,25259700.0,13820000.0,24162.9838554,
2017-06-10,153708266.725,15213.0,376324000.0,0.003313,22219500.0,13860000.0,23351.7678263,
2017-06-11,109231335.769,14748.0,362883000.0,0.003601,40179500.0,13760000.0,25339.6817275,
2017-06-12,97693670.0193,14648.0,395498000.0,0.003253,20308300.0,13880000.0,26088.1675427,
2017-06-13,231412732.866,13060.0,356729000.0,0.003313,15386000.0,13810000.0,21542.7472258,
2017-06-14,262952144.497,12843.0,362873000.0,0.003092,14116100.0,13970000.0,21283.6447153,
2017-06-15,154581337.641,13775.0,340402000.0,0.003043,15751600.0,13860000.0,21218.5344494,
2017-06-16,122997836.43,12765.0,334129000.0,0.003163,13983500.0,13650000.0,20874.865428,
2017-06-17,66739217.7195,13256.0,344327000.0,0.003322,16275900.0,13860000.0,21256.051,
2017-06-18,54478854.7962,13389.0,366286000.0,0.00323,9348420.0,13830000.0,22471.9991784,
2017-06-19,41428754.9545,11427.0,353665000.0,0.003141,12364900.0,13840000.0,19829.0235542,
2017-06-20,44115777.0155,12386.0,346509000.0,0.003218,15050400.0,13920000.0,21428.786129,
2017-06-21,53905616.5818,14885.0,353662000.0,0.003125,14635800.0,13730000.0,22788.1518694,
2017-06-22,55819698.3466,15079.0,343493000.0,0.003104,9515860.0,13860000.0,21225.5198549,
2017-06-23,34807141.6008,13060.0,340788000.0,0.003143,9479750.0,13750000.0,20080.7843533,
2017-06-24,27205041.8836,13336.0,345058000.0,0.003135,12055500.0,13770000.0,20717.2170614,
2017-06-25,29628704.4846,12694.0,344008000.0,0.002961,25808000.0,13780000.0,19557.160318,
2017-06-26,41781670.9371,14218.0,325221000.0,0.00275,19984800.0,13730000.0,22240.1407052,
2017-06-27,91289571.8618,15433.0,302422000.0,0.002623,16548800.0,13990000.0,23476.3094144,
2017-06-28,77192529.8148,14754.0,289857000.0,0.002793,9713640.0,13740000.0,22137.493714,
2017-06-29,46630784.1908,14129.0,306604000.0,0.002656,6596660.0,13850000.0,19003.0103944,
2017-06-30,39744398.3927,12640.0,291970000.0,0.002602,4828560.0,13890000.0,18606.7861977,
2017-07-01,39813397.2187,12661.0,286202000.0,0.002645,5623250.0,13900000.0,18033.7772556,
2017-07-02,34913505.644,12309.0,290316000.0,0.002481,6310430.0,13650000.0,17834.4451051,
2017-07-03,45755309.9318,11814.0,271502000.0,0.002533,7488410.0,13780000.0,20067.0135792,
2017-07-04,42817272.3769,12739.0,278109000.0,0.002518,5302360.0,13710000.0,19494.5767499,
2017-07-05,38843052.8977,13185.0,275630000.0,0.002714,17293700.0,13830000.0,19481.2453045,
2017-07-06,49129958.4445,12508.0,298461000.0,0.002636,10702300.0,13840000.0,22493.6980578,
2017-07-07,60489246.7654,12690.0,289483000.0,0.002397,7367710.0,13610000.0,18538.3106868,
2017-07-08,56887291.2279,13013.0,262709000.0,0.00244,8176760.0,13830000.0,18316.8665648,
2017-07-09,31890155.3455,12095.0,268949000.0,0.00233,4122620.0,13870000.0,19703.2728567,
2017-07-10,10193647.233,11455.0,257476000.0,0.001952,7350820.0,13840000.0,19258.0315435,
2017-07-11,15774233.9063,12643.0,215422000.0,0.001779,9803180.0,13860000.0,21107.761624,
2017-07-12,28101883.598,13239.0,193756000.0,0.001938,9627830.0,13770000.0,21568.8851672,
2017-07-13,24701747.7529,13183.0,215799000.0,0.001823,6931840.0,13870000.0,19897.69669,
2017-07-14,16224449.9412,12247.0,201256000.0,0.001681,3700410.0,13860000.0,18394.0589338,
2017-07-15,10463023.5418,12130.0,184626000.0,0.001484,3788270.0,13600000.0,17457.9226941,
2017-07-16,32167300.6263,11837.0,163536000.0,0.001307,4390690.0,13850000.0,17595.6284784,
2017-07-17,21437993.7713,12979.0,143649000.0,0.00152,4765630.0,13800000.0,18734.1655177,
2017-07-18,19990622.3839,12910.0,167900000.0,0.001864,10344200.0,13830000.0,18456.7084933,
2017-07-19,22960082.612,13215.0,206152000.0,0.001689,8549310.0,13740000.0,19607.7593945,
2017-07-20,26173614.8517,13423.0,186769000.0,0.001935,7934090.0,13770000.0,20130.9850103,
2017-07-21,42786330.0999,12793.0,215575000.0,0.001936,6889580.0,13870000.0,18974.3557768,
2017-07-22,85031164.7336,12599.0,213547000.0,0.002095,6184110.0,13830000.0,18226.7165091,
2017-07-23,30407297.5596,12100.0,231318000.0,0.001972,10407100.0,13980000.0,17538.4277916,
2017-07-24,66835276.1251,12732.0,217717000.0,0.00198,3671250.0,13940000.0,20875.1522267,
2017-07-25,14750196.9782,12077.0,220428000.0,0.001773,4078660.0,13870000.0,18342.0286373,
2017-07-26,23029903.6904,12874.0,195612000.0,0.00181,3897040.0,13930000.0,18812.4620573,
2017-07-27,12173856.1578,12476.0,199824000.0,0.001856,3369400.0,13820000.0,18536.1361699,
2017-07-28,8767844.81138,12173.0,204834000.0,0.001782,4510970.0,13880000.0,17237.4237568,
2017-07-29,9611640.09258,18368.0,195680000.0,0.001768,2728040.0,13820000.0,33645.3117413,
2017-07-30,4797527.90702,12090.0,195548000.0,0.001719,2110290.0,13850000.0,18763.4738283,
2017-07-31,6227795.5692,12137.0,189192000.0,0.001718,3841680.0,13810000.0,18240.1963044,
2017-08-01,14645558.8369,14690.0,189885000.0,0.001792,4465920.0,13770000.0,22640.8481787,
2017-08-02,14295906.801,10905.0,197778000.0,0.001788,4626730.0,13780000.0,18117.6445024,
2017-08-03,14775546.4224,12973.0,197252000.0,0.001795,3213770.0,13810000.0,19247.8393004,
2017-08-04,16364277.2082,12434.0,198227000.0,0.00182,3828740.0,13880000.0,21496.2524146,
2017-08-05,17903434.2323,12668.0,200771000.0,0.002087,8047780.0,13860000.0,18428.3722352,
2017-08-06,16170765.1906,13471.0,230572000.0,0.001909,6541340.0,13800000.0,19011.4909351,
2017-08-07,36244807.1349,13306.0,212162000.0,0.001949,5318800.0,13790000.0,19015.5427983,
2017-08-08,20413066.3038,13794.0,215522000.0,0.001961,4784700.0,13810000.0,23357.4363084,
2017-08-09,38942316.1905,13578.0,216828000.0,0.001937,4251240.0,13780000.0,19514.852208,
2017-08-10,15439934.0243,13187.0,214427000.0,0.001896,4006990.0,13710000.0,17584.6300144,
2017-08-11,19083896.693,13077.0,209736000.0,0.00188,5135210.0,13750000.0,18147.2234349,
2017-08-12,16194986.164,15871.0,207562000.0,0.001856,7282380.0,13850000.0,22127.6862137,
2017-08-13,16044919.0641,13672.0,204951000.0,0.001807,4744330.0,13760000.0,20043.0651871,
2017-08-14,10765074.1089,14479.0,199947000.0,0.001762,4321530.0,13900000.0,21178.7265133,
2017-08-15,9249672.66506,14740.0,194475000.0,0.001738,7095620.0,13800000.0,23392.1029211,
2017-08-16,15678699.8498,15665.0,191631000.0,0.001774,3874060.0,13820000.0,24534.6897434,
2017-08-17,10102054.3012,14597.0,197062000.0,0.00171,3365590.0,13790000.0,22342.870594,
2017-08-18,7468861.5239,15356.0,189431000.0,0.001678,3190510.0,13780000.0,23598.2748604,
2017-08-19,9427471.93525,15569.0,186102000.0,0.001678,3028000.0,13840000.0,23435.6922163,
2017-08-20,10819914.201,14557.0,184872000.0,0.001707,3050890.0,13810000.0,19231.0622514,
2017-08-21,9048385.7629,15285.0,187472000.0,0.001712,3580650.0,13770000.0,20392.8205216,
2017-08-22,10200672.2942,15559.0,189739000.0,0.001716,3645340.0,13950000.0,21623.3929418,
2017-08-23,13463731.3663,13651.0,189961000.0,0.001732,5481120.0,13690000.0,18694.2384435,
2017-08-24,17080774.8446,16170.0,191700000.0,0.001816,4796720.0,13800000.0,22622.8717888,
2017-08-25,14111349.7297,15916.0,200302000.0,0.00179,2654040.0,13800000.0,21783.1705915,
2017-08-26,9437359.09247,16896.0,197996000.0,0.001778,1935350.0,13750000.0,24253.7486654,
2017-08-27,6038758.70855,14934.0,197144000.0,0.001759,2241620.0,13840000.0,21079.3804306,
2017-08-28,8253232.13685,15336.0,195535000.0,0.001825,3210440.0,13800000.0,21955.975506,
2017-08-29,16120694.8543,16644.0,201934000.0,0.001867,6879110.0,13890000.0,24311.818752,
2017-08-30,22556838.8999,15812.0,206446000.0,0.002105,17500900.0,13850000.0,25184.5017359,
2017-08-31,35105206.8407,15230.0,233165000.0,0.002064,12968400.0,13940000.0,24543.1937234,
2017-09-01,15006689.9736,15553.0,228828000.0,0.002543,16681400.0,13930000.0,23864.8711517,
2017-09-02,18904356.1176,14380.0,283530000.0,0.002226,23789600.0,13800000.0,22591.6720484,
2017-09-03,56217135.7409,14970.0,250960000.0,0.002153,8700780.0,13920000.0,24313.9158324,
2017-09-04,12748423.613,13720.0,240619000.0,0.001786,11195900.0,13890000.0,21606.1453117,
2017-09-05,24376759.1989,16345.0,199722000.0,0.001908,11565200.0,13760000.0,31461.7481077,
2017-09-06,39660676.1128,14277.0,212082000.0,0.002019,11077100.0,13870000.0,22175.8694349,
2017-09-07,38771838.6199,15006.0,223683000.0,0.001927,7589980.0,13880000.0,23410.7353069,
2017-09-08,24896299.1477,15428.0,214193000.0,0.001596,10583000.0,13640000.0,23233.487842,
2017-09-09,44892103.8125,15834.0,176045000.0,0.001568,6441030.0,13870000.0,25934.126325,
2017-09-10,101147267.609,16056.0,174632000.0,0.001395,10036300.0,13780000.0,24616.1834312,
2017-09-11,88139609.8283,15819.0,155068000.0,0.001463,6644960.0,13810000.0,26905.8353634,
2017-09-12,57920564.4237,16087.0,162702000.0,0.00144,8575960.0,13900000.0,25994.8845359,
2017-09-13,20300501.681,15192.0,160088000.0,0.001398,4788820.0,13860000.0,24647.9452121,
2017-09-14,13640285.8155,14414.0,153663000.0,0.000854,13435300.0,13870000.0,23712.6710725,
2017-09-15,55757859.8795,17657.0,94627800.0,0.000865,21413000.0,13740000.0,29076.5705146,
2017-09-16,146084298.248,20442.0,94157100.0,0.000867,13242000.0,13680000.0,34668.785424,
2017-09-17,967656534.752,19122.0,96331000.0,0.000853,6776550.0,13850000.0,32121.1322479,
2017-09-18,540461094.361,17157.0,94836200.0,0.000947,7127750.0,13930000.0,28958.629942,
2017-09-19,348950545.606,18672.0,104410000.0,0.00089,5206600.0,13820000.0,35433.2101069,
2017-09-20,386889126.975,18833.0,97923500.0,0.000862,4641920.0,13830000.0,34018.3163127,
2017-09-21,118023100.127,18322.0,94429700.0,0.000755,3157030.0,13800000.0,34160.5320626,
2017-09-22,46422622.1978,18232.0,84749600.0,0.000772,3758470.0,13910000.0,31969.0551521,
2017-09-23,701742007.73,18646.0,85765900.0,0.000954,7670640.0,13870000.0,31420.2694146,
2017-09-24,454629295.283,18417.0,104499000.0,0.000892,4928520.0,13920000.0,34042.9134222,
2017-09-25,236126823.331,18879.0,99009800.0,0.001141,9597030.0,13850000.0,34082.0137559,
2017-09-26,250605904.844,20008.0,126878000.0,0.001151,9374910.0,13680000.0,37229.467146,
2017-09-27,135294749.131,20910.0,125975000.0,0.001173,5371580.0,13990000.0,39138.0580054,
2017-09-28,421510226.095,19119.0,127078000.0,0.00108,4485170.0,13830000.0,38093.1104534,
2017-09-29,568713222.861,17889.0,123000000.0,0.001082,5674620.0,13920000.0,38083.286375,
2017-09-30,80777458.1276,20786.0,121395000.0,0.001145,4092970.0,13930000.0,38608.0299789,
2017-10-01,63770710.5657,18242.0,127055000.0,0.001084,4295630.0,13900000.0,42233.3431485,
2017-10-02,56101549.3156,17397.0,119708000.0,0.001085,3145110.0,13800000.0,38134.4131281,
2017-10-03,16079165.7861,16868.0,120738000.0,0.001108,2044110.0,13900000.0,34217.7875507,
2017-10-04,15740397.5545,17231.0,124803000.0,0.001024,2119210.0,13820000.0,38037.7024665,
2017-10-05,26562197.8473,16271.0,113130000.0,0.001001,2656730.0,13840000.0,38781.3212029,
2017-10-06,31041396.3597,17661.0,111689000.0,0.001056,1505160.0,13950000.0,38728.7436137,
2017-10-07,30976211.1608,17745.0,120176000.0,0.001066,1488520.0,13790000.0,39273.3650157,
2017-10-08,22919041.227,18784.0,119397000.0,0.001056,2242630.0,13950000.0,40802.832946,
2017-10-09,20834227.4663,16252.0,117637000.0,0.000991,3065770.0,13910000.0,39737.646275,
2017-10-10,27322583.5644,17837.0,109239000.0,0.001036,1909730.0,13930000.0,40256.3073742,
2017-10-11,26741443.0332,18059.0,115379000.0,0.001046,2390280.0,13830000.0,42143.0369777,
2017-10-12,20269528.0999,18222.0,117800000.0,0.001062,3146680.0,13950000.0,55688.715373,
2017-10-13,17426696.0434,19169.0,118637000.0,0.001066,6885520.0,13980000.0,55388.3385178,
2017-10-14,21408418.65,20306.0,116708000.0,0.00111,2216010.0,13900000.0,46433.2600302,
2017-10-15,14027712.622,18937.0,122254000.0,0.001106,2164040.0,13900000.0,42776.5071872,
2017-10-16,14456946.1774,21532.0,123410000.0,0.001164,6552920.0,13890000.0,48458.647523,
2017-10-17,25008254.5244,23677.0,129452000.0,0.001067,7260740.0,13810000.0,47800.1127445,
2017-10-18,21914962.4575,23100.0,118859000.0,0.001047,2446530.0,13660000.0,50433.8140132,
2017-10-19,23104642.8425,22115.0,117821000.0,0.001064,2189610.0,13900000.0,40558.3359811,
2017-10-20,25057479.2394,21928.0,119506000.0,0.00105,3244930.0,13960000.0,35841.3914286,
2017-10-21,22527306.0603,19915.0,116880000.0,0.001007,3157240.0,13870000.0,29493.2350706,
2017-10-22,23007711.6108,16121.0,112508000.0,0.001023,2583310.0,13940000.0,26321.4699537,
2017-10-23,22123144.5752,17432.0,114107000.0,0.001016,3524540.0,13930000.0,27304.0392022,
2017-10-24,25026463.7828,18458.0,113083000.0,0.001092,5253740.0,13820000.0,30228.2937085,
2017-10-25,23396415.1877,27775.0,122793000.0,0.001056,2198320.0,13880000.0,49632.1221294,
2017-10-26,21125536.7974,17077.0,117793000.0,0.001051,1559670.0,13800000.0,25978.1258462,
2017-10-27,23231711.3059,17325.0,117456000.0,0.001052,1414540.0,13830000.0,29213.8599929,
